"","dig_code","dig_desc","11","21","22","23","31","32","33","42","48","49","4X","51","52","53","54","55","56","61","62","71","72","81","S0"
"108","33399A","Other general purpose machinery manufacturing",88.0606699498088,311.821388674733,234.40739808361,267.971505892348,924.095677895432,2596.70705036424,2109.50656532013,797.779143131362,271.830088182727,68.6237707197058,667.31220793933,91.8501659927309,108.81267208962,226.106597227685,70.1959028903189,26.5264723004547,116.572116367985,10.2857749736457,55.0379187186305,18.7670280220904,55.3988231036707,138.587283855437,125.092900454607
"109","33399B","Fluid power process machinery",3.04054628129081,10.7665245370298,8.0935852856491,9.25248202400994,31.9070440706767,89.6587315323253,72.8367425117073,27.5456047327596,9.38571060426888,2.36525309760503,23.0408609594537,3.17138946142832,3.75706845823434,7.80697641487169,2.42371414635681,0.9159022609626,4.02498544613496,0.355145774658967,1.90034142580676,0.647985273061976,1.91280268105795,4.78512201645767,22.2053397004558
"110","334111","Electronic computer manufacturing",348.602510234863,849.10525748761,192.00872656755,5108.71218487395,38.828431372549,442.473443223443,240.396035521038,1013.80607627666,164.423689483315,77.946472981671,115.20523594053,128.0058177117,669.043740573152,1682.42313079078,23.041047188106,14.934012066365,601.62734324499,2.560116354234,4.26686059039,12.80058177117,3.413488472312,61.869478560655,3539.10050207554
"111","334112","Computer storage device manufacturing",74.2095130359836,180.755117431588,40.8742727860375,1087.5281512605,8.2656862745098,94.1924908424908,51.1748257916391,215.816160310278,35.0020483785842,7.86694601917487,24.5245636716225,27.2495151906917,142.424132730015,358.149461322991,4.9049127343245,3.17911010558069,128.072721396251,0.544990303813833,0.908317173023055,2.72495151906917,0.726653738418444,13.1705990088343,1770.88198111203
"112","334118","Computer terminals and other computer peripheral equipment manufacturing",101.851208279218,248.151856882355,142.852476463526,1497.25240521607,15.974130647697,156.607696253686,110.211951187084,451.499902373259,59.1621195068124,15.1362443386589,192.440421474994,95.5759183719121,550.362718330849,622.299912244708,81.7694647097813,24.5761744818576,248.147200896872,22.6101590840746,47.5588794183794,18.4219022404104,16.0619955531048,35.1123403885781,1355.06759040584
"113","334210","Telephone apparatus manufacturing",16.3022153538818,69.6919706378449,82.0544839478719,187.611328364257,69.8278224324605,265.726110268274,559.464891954514,572.887017894331,174.599955410898,194.119646145562,850.432234294169,1126.211377364,1641.90478972513,522.89355747576,1392.61674660536,243.989823129765,371.826361863122,149.165270488019,423.178340227849,69.8278224324606,146.31238280109,204.728654485833,3982.60497057582
"114","334220","Broadcast and wireless communications equipment",32.9934133034309,141.046841872167,166.066846960602,379.699198100317,141.321786983029,537.792636845923,1132.27901903647,1159.44353250473,353.36599146696,438.786470535576,1721.15639399564,2279.29496904535,3322.98660987721,1058.26373170755,2818.46233144558,493.801419108016,752.524768429086,301.889731726393,856.454020334893,141.321786983029,296.115884398292,414.34228206892,7600.05283562527
"115","334290","Other communications equipment manufacturing",0.8786031303299,3.75602838216032,4.4223024226605,10.1112576915466,3.76335007491307,14.3212310243774,30.1521967849522,30.8755783383432,9.41001355027173,2.88354033980102,45.8337966322098,60.6968329202906,88.4899786097265,28.1811954053316,75.0546724084317,13.1497601839375,20.0394730642745,8.03921864251859,22.8070729248137,3.76335007491307,7.88546309471086,11.033790978393,182.38264835083
"116","334413","Semiconductor and related device manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117","334418","Printed circuit assembly (electronic assembly) manufacturing",0,0,0,0,0,0,0,0,0,0.484095238095238,0,0,0,0,0,0,0,0,0,0,0,0,2.36067903525046
"118","33441A","Other electronic component manufacturing",0,0,0,0,0,0,0,0,0,0.484095238095238,0,0,0,0,0,0,0,0,0,0,0,0,21.8827510408186
"119","334510","Electromedical and electrotherapeutic apparatus manufacturing",23.9978980266342,104.090882690526,202.482264599726,195.582868917069,60.8946662425844,312.272648071578,690.677915934809,551.951654612588,1021.90251874364,81.1856679930078,506.655622087315,9304.58501237676,1319.58441773955,1052.90777591858,981.214055564007,195.882842642402,466.759116618036,235.479374386348,6324.34605119412,88.7922226985467,85.1925379945516,221.980556746367,241.633948841559
"120","334511","Search, detection, and navigation instruments manufacturing",18.6488253612492,82.3386244448307,85.7540599809852,198.316276641828,80.4131478190119,280.699968766526,628.0951732816,608.483482472519,672.087362047806,311.116663324207,882.718100003278,1178.11783954592,1957.25931420656,814.310364926095,1448.23714663229,277.001182779802,400.389056385104,154.629616385465,440.583644466901,75.3289955466658,153.755888314847,212.191111944627,12033.8086979223
"121","334512","Automatic environmental control manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122","334513","Industrial process variable instruments manufacturing",508.201660006148,118.436827543806,302.336919766369,71.0620965262834,77.9529664924684,727.848140178297,901.828202441525,86.1358745773132,63.4230851447681,8.21742249652998,45.0059944666461,38.7611435597909,25.6254226867507,48.4514294497387,888.491546264986,34.239010144482,20.4572702121119,178.516600061482,139.970796188134,10.3363049492776,6.89086996618506,98.4102367045803,147.79770208108
"123","334514","Totalizing fluid meter and counting device manufacturing",191.890562557639,44.7202582231786,114.158622809714,26.8321549339072,29.4340608668921,274.826314171534,340.519000065358,32.5238241623117,23.9477602009867,2.96570429332625,16.9936981248079,14.6357208730403,9.67583768828774,18.2946510913003,335.483246234245,12.9282201045189,7.72440823854903,67.405625576391,52.8512142637565,3.90285889947741,2.60190593298494,37.1584691054411,241.848647342175
"124","334515","Electricity and signal testing instruments manufacturing",0.939000887148583,0.402428951635107,0.939000887148583,1.34142983878369,6.84129217779682,9.39000887148583,49.2086929033786,74.8517850041299,2.01214475817554,1.57330952380952,4.82914741962128,3.35357459695923,31.7918871791735,38.4990363730919,144.74027960476,6.97543516167519,27.633454678944,157.88629202484,2021.26648107926,0.804857903270214,0.536571935513476,16.9020159686745,424.301851693462
"125","334516","Analytical laboratory instrument manufacturing",808.007992622194,188.306947433139,480.696280356594,112.984168459883,123.940209037811,1157.23178604365,1433.84890859279,136.950507224101,100.838631092056,12.6089374454108,71.5566400245927,61.6277282508454,40.74277589917,77.0346603135567,1412.6444820166,54.4378266215801,32.5257454657239,283.829926221949,222.544574239164,16.4340608668921,10.9560405779281,156.465954503535,58.4832108787732
"126","334517","Irradiation apparatus manufacturing",151.093596007849,53.8704708395938,125.538659599349,57.5400746019959,34.0138947361942,269.038402989117,390.887536509025,129.391872029282,211.86257682864,16.7890994847707,108.951249373874,1773.69534522042,257.351333045385,213.418429240318,442.07641875986,46.9783910322661,94.3148628875541,96.0836237074365,1238.34992281245,19.8000709837293,18.1246574663515,70.4267068168395,88.2407455237919
"127","33451A","Watch, clock, and other measuring and controlling device manufacturing",332.705248287623,82.8709869265827,201.264232329586,51.2034990584151,67.706676367115,521.738581070213,626.165653607191,70.7249477258675,46.2973428420053,6.37140219649911,41.5399955963194,26.9346409707165,18.6873202326629,35.7061176616233,580.136594072292,22.7923841951107,15.4623516193429,116.491708689292,92.1985806716185,7.07772016164317,5.50375946330124,66.651728554452,100.613755721005
"128","334300","Audio and video equipment manufacturing",10.695890617491,45.7249323897741,53.8359827747048,123.091874522959,45.8140648115866,174.343017065104,367.065160088627,375.871422782997,114.555107042497,32.1568592607547,557.968960545782,738.907776825005,1077.25445002497,606.296380611417,913.696455999171,160.081829575116,243.955438500608,97.8673991500429,277.647493945705,45.8140648115866,95.9956182919819,134.322559671325,1119.41270398148
"129","334610","Manufacturing and reproducing magnetic and optical media",3.19274809160305,30.0118320610687,1089.45687022901,28.8259541984733,32.2011450381679,90.4003816793893,242.326053060474,19.0652671755725,26.839324891123,2.35151480353344,11.4026717557252,88.5759541984733,16.3286259541985,7.84503816793893,5.47328244274809,8.57480916030534,6.56793893129771,1.36832061068702,7.66259541984733,0.456106870229007,4.92595419847328,15.142748091603,0
"130","335110","Electric lamp bulb and part manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131","335120","Lighting fixture manufacturing",6.55248091603053,61.5933206106869,2235.89370229007,59.1595419847327,66.0864503816793,185.528816793893,497.326062870972,39.1276717557251,55.0823801635809,4.8260167829839,23.4017175572519,181.784541984733,33.5112595419847,16.1003816793893,11.2328244274809,17.5980916030534,13.4793893129771,2.80820610687022,15.7259541984733,0.936068702290075,10.1095419847328,31.0774809160305,24.9856960856862
"132","335210","Small electrical appliance manufacturing",1.6631679389313,15.6337786259542,567.520419847329,15.0160305343512,16.7742366412214,47.0914122137405,126.232609230247,9.93148854961833,13.9811545980955,6.91307131975258,5.93988549618321,46.1410305343512,8.50591603053436,4.08664122137405,2.85114503816794,4.46679389312978,3.42137404580153,0.712786259541985,3.99160305343512,0.237595419847329,2.56603053435115,7.88816793893131,355.966176920045
"133","335221","Household cooking appliance manufacturing",0.140267175572519,1.31851145038168,47.8631679389313,1.26641221374046,1.41469465648855,3.97156488549618,10.6461236700208,0.837595419847328,1.17913352032131,0.103309227770298,0.500954198473282,3.89141221374046,0.71736641221374,795.973890464579,0.240458015267176,0.376717557251908,0.288549618320611,0.0601145038167939,0.336641221374046,0.0200381679389313,0.216412213740458,0.665267175572519,302.419377873149
"134","335222","Household refrigerator and home freezer manufacturing",0.888358778625955,8.35057251908398,303.133396946565,8.02061068702291,8.95973282442749,25.1532442748092,67.4254499101319,5.30477099236642,7.46784562870161,0.654291775878552,3.17270992366412,24.6456106870229,4.54332061068703,1671.89208348525,1.52290076335878,2.38587786259542,1.82748091603054,0.380725190839695,2.13206106870229,0.126908396946565,1.3706106870229,4.21335877862596,494.809440448822
"135","335224","Household laundry equipment manufacturing",1.55629770992366,14.6291984732824,531.053244274809,14.0511450381679,15.6963740458015,44.0654580152671,118.121276910231,9.29332061068702,13.0827671540411,1.14624047954663,5.55820610687022,43.1761450381679,7.95935114503816,3.82404580152671,2.66793893129771,4.17977099236641,3.20152671755725,0.666984732824427,3.73511450381679,0.222328244274809,2.40114503816794,7.38129770992366,7.4334043405817
"136","335228","Other major household appliance manufacturing",0.287213740458015,2.69980916030534,98.0055343511451,2.59312977099237,2.89675572519084,8.13225190839695,21.7992056100426,1.71507633587786,2.41441625589601,0.211537942577276,1.02576335877863,7.96812977099237,1.46889312977099,342.171071725493,0.492366412213741,0.771374045801527,0.590839694656489,0.123091603053435,0.689312977099237,0.041030534351145,0.443129770992367,1.36221374045802,0
"137","335311","Power, distribution, and specialty transformer manufacturing",1.35464529352382,0.580562268653064,1.35464529352382,1.93520756217688,9.86955856710209,13.5464529352382,70.9906935705298,107.98458196947,2.90281134326532,29.5061657994323,6.96674722383677,4.8380189054422,45.8644192235921,55.5404570344765,208.808895958885,10.0630793233198,39.8652757808437,227.773930068219,2915.97075468812,1.16112453730613,0.774083024870752,24.3836152834287,280.540627123792
"138","335312","Motor and generator manufacturing",0.642203799443237,0.275230199761388,0.642203799443237,0.917433999204625,4.67891339594359,6.42203799443238,33.6549304486277,51.1928171556181,1.37615099880694,31.2006209882072,3.30276239713665,2.29358499801156,21.7431857811496,26.3303557771727,98.9911285141791,4.77065679586405,18.8991403836153,107.981981706384,1382.38955000153,0.550460399522775,0.36697359968185,11.5596683899783,304.830404047056
"139","335313","Switchgear and switchboard apparatus manufacturing",1.01759001498975,0.436110006424179,1.01759001498975,1.45370002141393,7.41387010921104,10.1759001498975,53.3271855591459,81.1164611948973,2.1805500321209,28.6826428571428,5.23332007709015,3.63425005353482,34.4526905075101,41.7211906145798,156.854232310563,7.55924011135244,29.946220441127,171.10049252042,2190.43519226651,0.872220012848358,0.581480008565572,18.3166202698155,209.69918270466
"140","335314","Relay and industrial control manufacturing",0.255468200312032,0.109486371562299,0.255468200312032,0.364954571874331,1.86126831655909,2.55468200312032,13.3879066439523,20.3644651105877,0.547431857811497,44.7550793650794,1.31383645874759,0.912386429685827,8.64942335342164,10.4741962127933,39.3785983052403,1.89776377374652,7.51806418061122,42.9551531096088,549.913548900242,0.218972743124599,0.145981828749732,4.59842760561657,704.19666886929
"141","335911","Storage battery manufacturing",2.04389312977099,19.2125954198473,697.434732824428,18.4534351145038,20.6141221374046,57.8713740458015,155.129230620303,12.2049618320611,17.181659867539,1.50536303322434,7.29961832061069,56.7034351145038,10.4530534351145,5.02213740458015,3.50381679389313,5.48931297709924,4.20458015267176,0.875954198473282,4.90534351145038,0.291984732824427,3.15343511450382,9.69389312977099,0
"142","335912","Primary battery manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"143","335920","Communication and energy wire and cable manufacturing",0.341490534568378,1.45987203527981,1.71883569066083,3.92998690199108,1.46271778973455,5.56629571346455,11.7193866525812,12.0005465356237,3.65743126406957,13.8552043779505,17.8144228866504,23.5913044297654,34.3937883399451,10.9533088962807,29.1718289155037,5.11097500070672,7.78882994261375,3.12463839130066,8.86452512650414,1.46271778973455,3.06487754775119,4.28855196328788,67.4697746443764
"144","335930","Wiring device manufacturing",0.38740458015267,3.6416030534351,132.193511450381,3.49770992366411,3.90725190839693,10.9690839694656,29.4035796600574,2.31335877862595,3.25665448469693,0.285330248127488,1.38358778625954,10.7477099236641,1.98129770992366,0.951908396946562,0.664122137404578,1.04045801526717,0.796946564885494,0.166030534351144,0.929770992366409,0.0553435114503815,0.59770992366412,1.83740458015267,0
"145","335991","Carbon and graphite product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"146","335999","All other miscellaneous electrical equipment and component manufacturing",10.3910494729534,86.848345084919,3135.10478993097,84.6439747105442,101.421866443623,272.111830607397,760.315099747017,151.048865184241,79.7913620468687,12.0665076134415,39.0074310953635,259.105165783994,87.832238807835,72.0492497651358,201.777619359315,33.6314929223104,54.4101538463695,206.865861598984,2619.95712438225,2.34649933014328,14.8594982811642,65.2831653223218,428.157002054718
"147","336111","Automobile manufacturing",579.629677184907,253.23626673127,360.962170674096,1831.34036702804,182.490896977772,730.767512567379,1102.76824010859,1085.29828599116,635.908333557882,67.718637647,656.002519532433,637.512252437769,12886.9122403246,6582.53508570044,650.375046938404,107.725903942826,333.628732360245,93.2552601296105,386.687759675368,55.4708012839925,209.824335291624,348.90330082975,5323.70054485572
"148","336112","Light truck and utility vehicle manufacturing",1420.53956087523,384.106420736657,209.342672128981,5488.70318488172,130.839170080613,637.373671392701,719.316714514479,3590.60065321225,1260.43151450261,152.060028296011,1587.8267854783,376.629896732051,15138.0919783269,12109.1651909607,961.667900092506,177.567445109404,863.538522532047,111.213294568521,460.740791783873,70.0924125431856,171.025486605373,756.998055466404,119.697269539973
"149","336120","Heavy duty truck manufacturing",441.3521875,296.3121875,154.105,1713.8515625,103.6809375,264.5846875,246.433929619632,894.6021875,7741.3619139009,347.655467051478,603.3890625,135.975,1478.728125,2422.0546875,98.581875,27.195,656.079375,10.7646875,55.523125,60.055625,39.659375,115.0121875,4667.02933931534
"150","336211","Motor vehicle body manufacturing",85.7170486111109,57.5481597222221,29.9294444444444,332.855034722222,20.1363541666666,51.3862152777777,47.8610726827611,173.744826388889,1503.48568395857,78.4819350890505,117.186979166666,26.4083333333333,287.190624999999,470.398437499999,19.1460416666666,5.28166666666666,127.420208333333,2.09065972222222,10.7834027777778,11.6636805555555,7.70243055555554,22.3370486111111,64.9186734693877
"151","336212","Truck trailer manufacturing",181.387986111111,121.779097222222,63.3344444444444,704.362847222222,42.6110416666666,108.739652777778,101.280010542946,367.665763888889,3181.5635836624,139.470416337595,247.982291666666,55.8833333333333,607.731249999999,995.421874999999,40.5154166666666,11.1766666666667,269.637083333333,4.42409722222222,22.8190277777778,24.6818055555555,16.2993055555555,47.2679861111111,142.908059190809
"152","336213","Motor home manufacturing",10.9075354932654,2.90498725882781,1.87095012741172,4.45777211503458,1.88824171823808,4.35056425191117,15.4182752324472,9.69712413542045,9.69950554969672,2.70202339096581,21.1752821259556,3.89752457226064,13.2764834364761,13.6326902074991,4.36439752457225,0.95103749544958,5.47451765562431,4.80014561339643,4.72406261376046,10.9732435384055,7.26246814706952,4.26064797961412,0
"153","336214","Travel trailer and camper manufacturing",45.2480060892874,12.0508323129364,7.7613098586888,18.4922891087798,7.83304100340866,18.0475560115166,63.9600221365152,40.2268259588972,40.2367048401294,11.2088721529538,87.84195982394,16.1682000198563,55.0751729159081,56.5528344971372,18.1049409272925,3.94521295959227,22.7100804183075,19.912565774233,19.5969487374656,45.5205844392228,30.127080782341,17.6745540589734,0
"154","336310","Motor vehicle gasoline engine and engine parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"155","336320","Motor vehicle electrical and electronic equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"156","336350","Motor vehicle transmission and power train parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"157","336360","Motor vehicle seating and interior trim manufacturing",0.858125104813015,4.87905416736543,0.563910783162838,2.3291967130639,3.92285762200235,3.21183967801443,23.9396259053343,8.45866174744257,227.867904074626,12.4791133622672,3.04021465705182,8.26251886634245,123.006104309911,127.590944155627,6.25205433506625,11.8666443065571,8.01734026496731,0.441321482475265,2.13305383196378,1.56914304880094,1.39751802783834,0.588428643300353,0.590169758812616
"158","336370","Motor vehicle metal stamping",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"159","336390","Other Motor Vehicle Parts Manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"160","3363A0","Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"161","336411","Aircraft manufacturing",30.1787690759685,171.587858460507,19.8317625356364,81.9138017776287,137.960087204427,112.954821398625,841.915051674876,297.476438034547,8013.71830088984,462.932110719852,106.919067583431,290.578433674325,4325.91098440382,4487.151836324,219.873888982056,417.329263793393,281.955928224048,15.5205098104981,75.0157974174074,55.1840348817709,49.1482810665772,20.6940130806641,11872.9216161538
"162","336412","Aircraft engine and engine parts manufacturing",0.574039912795573,3.26382693275197,0.377226228408519,1.55810833473084,2.62418245849405,2.148549387892,16.0143325139651,5.65839342612779,152.431470714763,8.26690258726608,2.03374140533289,5.52718430320309,82.284521214154,85.3515344625189,4.18229079322489,7.9381519369445,5.36317289954721,0.29522052658058,1.42689921180614,1.04967298339762,0.934865000838505,0.393627368774107,215.267985747858
"163","336413","Other aircraft parts and auxiliary equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"164","336414","Guided missile and space vehicle manufacturing",0.132299313061259,0.565579563336881,0.665906542408336,1.52254459447999,0.566682057612392,2.15647880289852,4.54029217997349,4.64921835982774,1.41695184733821,204.201848968247,6.90161416469567,9.13967754398196,13.3247458138198,4.24350046643988,11.301668818258,1.98007971881684,3.01752683207221,1.21053871451052,3.43426966821518,0.566682057612392,1.1873863347248,1.66145887319431,5684.3572859162
"165","33641A","Propulsion units and parts for space vehicles and guided missiles",0,0,0,0,0,0,0,0,0,170.885619047619,0,0,0,0,0,0,0,0,0,0,0,0,833.319699443414
"166","336500","Railroad rolling stock manufacturing",0,28.4452296819788,0,0,0,1.77782685512367,0.888913427561837,37.3343639575972,1926.07481533149,718.766655505749,0,0,2194.72725265018,1344.0371024735,0,56.0015459363957,0,0,0,0,0,0,778.440803482593
"167","336611","Ship building and repairing",106.230288705048,935.873881478981,28.4278237379706,31.4202262367044,0,0,8.22910687151782,17.2063143677191,1430.52735522698,162.080320858177,2.24430187405031,0.748100624683438,242.384602397434,98.0011818335304,9.72530812088469,17.9544149924025,2.24430187405031,1.49620124936688,0,43.3898362316394,5.23670437278407,11.969609994935,8137.4653334045
"168","336612","Boat building",17.8848556474759,157.56305926051,4.78608813101468,5.2898868816478,0,0,1.38544656424109,2.89684281614046,240.842565334986,69.2457435336318,0.377849062974843,0.125949687658281,40.807698801283,16.4994090832348,1.63734593955765,3.02279250379874,0.377849062974843,0.251899375316562,0,7.3050818841803,0.881647813607967,2.0151950025325,428.300220846948
"169","336991","Motorcycle, bicycle, and parts manufacturing",3.34010656253104,0.889565476387468,0.572922527054309,1.36505940364696,0.578217559651854,1.33223020154218,4.72138571711303,2.96945428070293,2.97018351761049,0.827413861348385,6.48429691895293,1.19350034748652,4.06552602839463,4.17460369990405,1.33646622762022,0.291226792864945,1.67640732038257,1.46990104907834,1.44660290564914,3.36022768640171,2.22391369096867,1.30469603203495,210.988547444794
"170","336992","Military armored vehicle, tank, and tank component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4469.30644495923
"171","336999","All other transportation equipment manufacturing",45.5611410795248,12.1342290763478,7.81502134560016,18.6202634278717,7.88724889962604,18.1724525929113,64.4026520474948,40.5052122977132,40.5151595449055,11.2864422024553,88.449862660092,16.2800906774332,55.4563159810703,56.9442035940034,18.230234636132,3.97251547142337,22.8672436045935,20.0503689975841,19.7325677598703,45.8356057848231,30.3355726908694,17.7968693119767,200.530513124038
"172","337110","Wood kitchen cabinet and countertop manufacturing",2.05947136563876,5.59691629955946,6.15418502202642,16.2334801762114,9.01321585903082,18.1960352422907,37.9188539401377,52.044052863436,14.2146396661326,3.78756297703916,235.337004405286,44.5814977973567,117.462555066079,71.669603524229,53.328193832599,27.5726872246696,23.647577092511,11.7753303964758,38.5242290748898,10.6850220264317,81.1189427312774,35.8348017621145,0
"173","337121","Upholstered household furniture manufacturing",1.35330875311243,3.67781555257613,4.0440049798889,10.6672572304156,5.92271595479792,11.9568808657345,24.9170334685687,34.1989082551235,9.34064760669781,2.48886302344964,154.643387282129,29.295154185022,77.1863627657535,135.345029076313,35.0427360658877,18.1184160122581,15.5391687416203,7.73774181191341,25.3148343229266,7.02128423673624,53.3044435931813,23.5475723041562,0.75084892329108
"174","337122","Nonupholstered wood household furniture manufacturing",1.70333748324076,4.62907010151312,5.08997318521356,13.4263072208389,7.45460639724191,15.0494876460448,31.3617398694618,43.0443401647194,11.7565745064753,3.838571245722,194.641376173147,36.8722466960352,97.1503543382494,191.295320724653,44.1064211836813,22.8046830109174,19.5583221605057,9.73908255123539,31.8624305688565,8.83731564834323,67.0914575751772,29.6380722083892,7.94775046615341
"175","337127","Institutional furniture manufacturing",15.7940696120498,43.4370240812242,48.9265847061044,124.579411304879,68.5383921332982,140.871549163803,294.091584236538,398.404498414821,120.340958225572,29.3870235715115,1775.21913024033,458.128051627742,900.169213377249,552.515013120661,413.734024626507,209.795504276639,183.882878193021,91.6050667231901,373.178154251216,81.4708218817651,610.721581914964,272.22911609112,315.195868617775
"176","33712N","Other household nonupholstered furniture",0.657321394368894,1.78636755410841,1.96423099023176,5.18123922620187,2.87674774947328,5.80762784907106,12.1025591133048,16.6108982953457,4.53688598039609,1.20887632567554,75.1125023941773,14.2290748898678,37.4905190576518,67.0979090357125,17.0207575177169,8.80037349166826,7.54759624592989,3.75833173721509,12.2957766711358,3.41033805784332,25.8907297452595,11.4373922620188,0
"177","337215","Showcase, partition, shelving, and locker manufacturing",13.8282821033616,37.3267934325469,43.983464892992,107.753320487681,60.4900198445537,122.010542942089,252.649011835156,345.061438445778,94.3148465257409,25.4860255696674,1558.01519613039,295.168021042728,777.588594693048,474.737323993099,353.062950477256,182.53867886504,156.834711302501,77.9423031730523,255.003896543025,70.7925584977337,537.296909992569,237.246190313701,160.335886528673
"178","33721A","Office furniture and custom architectural woodwork and millwork manufacturing",25.334346868416,68.8498132541659,75.7049894656197,199.694263551044,110.875023941774,223.836405860946,466.454360376261,640.213847921855,174.859732414709,47.8025024244482,2894.97071921088,548.4140969163,1444.9519249186,881.635271020878,656.010558322161,339.182196897147,290.897912277342,144.852853859414,473.901312009194,131.440552576135,997.875215475964,440.817635510439,791.423456833789
"179","337900","Other furniture related product manufacturing",2.04522601034284,5.55820245163761,6.11161654855391,16.1211932579965,8.95087148055927,18.0701733384409,37.6565693773107,51.6840643554874,14.1163170597463,3.76136441889759,233.709179276001,44.2731277533039,116.650067036966,131.795549084049,52.9593229266424,27.3819670561195,23.4840068952308,11.6938804826661,38.2577571346485,10.6111137713082,80.5578433250335,35.5869325799655,22.5254676987324
"180","339112","Surgical and medical instrument manufacturing",19.7087660586617,85.486772779445,166.292713619958,160.626443378093,50.010993873854,256.460318338335,567.233407356566,453.301619349219,839.258407312281,50.4584205567126,416.101323413495,7641.5813200946,1083.73577365066,864.722110823781,805.842172223529,160.872802953826,383.33549984097,193.392266950618,5193.99893518455,72.9224344170482,69.966119508249,182.306086042621,61.9752908634572
"181","339113","Surgical appliance and supplies manufacturing",6.07691563066115,26.3586215479927,51.2739756337035,49.5268623898884,15.4201734128027,79.0758646439782,174.898293943846,139.769059505206,258.773305156686,22.1791405172299,128.298881252334,2356.17211289809,334.15439824098,266.624673295258,248.469887848658,49.6028238352716,118.196009016359,59.6297346258626,1601.49515301536,22.4845878334463,21.5730504888471,56.2114695836157,417.528054730349
"182","339114","Dental equipment and supplies manufacturing",1.83535463886162,7.96085074606226,15.4858047653949,14.9581403067222,4.65721239611135,23.8825522381868,52.8229145554051,42.2131566938172,78.1549086573715,11.2698594802249,38.7489248129659,711.61287735262,100.921563204403,80.5261847800534,75.0430627964543,14.9810822397079,35.6976477258584,18.0094173938296,483.684773138993,6.79081216378798,6.51550896795874,16.97703040947,64.9001504484318
"183","339115","Ophthalmic goods manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"184","339116","Dental laboratories",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"185","339910","Jewelry and silverware manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"186","339920","Sporting and athletic goods manufacturing",92.7401462752755,24.6993414303207,15.9075520402422,37.901727504385,16.0545719297084,36.9902041896945,131.092225301716,82.4487540126419,82.4690017311536,23.094686803525,180.040556640302,33.1382830856802,112.881871132144,115.910480855148,37.1078201012675,8.0860939206407,46.5464970049972,40.8127213158156,40.1658338021643,93.298821855247,61.7483535758017,36.2257007644703,171.263379118692
"187","339930","Doll, toy, and game manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188","339940","Office supplies (except paper) manufacturing",0.104924986218775,0.284560309654491,0.420696785345247,0.841293315875084,0.459455357981583,0.950433361351819,1.9562612604609,2.81817832861237,0.729110488054167,0.31733731089152,12.05299891737,2.30811550748979,6.35586137316595,3.77900553497208,2.76687838398126,1.4125080887903,1.28203509519807,0.619580946199808,1.99557854914682,0.556445312806353,4.10552588334471,1.82546728067985,162.022688266395
"189","339950","Sign manufacturing",436.875500546051,116.352384419367,74.9364761558064,178.545504186385,75.6290498725884,174.251547142337,617.542497468018,388.395340371315,388.490722279959,108.465195015099,848.12577357117,156.10611576265,531.758099745177,546.025118310885,174.805606115763,38.091554423007,219.268838733164,192.258463778668,189.211139424827,439.507280669822,290.880961048417,170.650163815071,1.18033951762523
"190","339990","All other miscellaneous manufacturing",362.975642850052,96.6707482542942,62.26056524473,148.343564880697,62.8359863652912,144.775953933217,513.081838476892,322.696164410763,322.775411952828,89.9166157137189,704.660704239337,129.699920574511,441.808336366947,453.662011450509,145.236290829666,31.6481616308701,182.1783267697,159.73690306781,157.20505013734,365.162243108185,241.676870635735,141.783764106298,60.3911522349736
"191","311111","Dog and cat food manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"192","311119","Other animal food manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
