"10","112300","Poultry and egg production",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11","113000","Forestry and logging",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12","114000","Fishing, hunting and trapping",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13","115000","Support activities for agriculture and forestry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14","211000","Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15","212100","Coal mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16","2122A0","Iron, gold, silver, and other metal ore mining",0.276311335849693,0.189759728676493,0.241882683955557,0.205689790668203,0.145420191308688,0.149623236980768,0.367766496306985,0.278283135053878,0.365950365461025,0.176501973500982,0.0983807175433263,0.0676994861155925,0.0561757243455303,0.730269477728904,0.660806177538062,0.270122916078349,0.325163635655442,0.435456769884925,0.277003006025486,0.556965273824141,1.26870842049812,24.6425341085709,7.61219425232443,1.06778541634314,0.444104894366459,0.169521526014976,0.113534340724086,0.0424054268959369,0.336309526367743,0.300687822842941,0.161549935471257,0.246217672736314,0.418415477802771,0.591285930545269,0.134830079914486,0.867114412680063,0.141784992178746,0.0875172020399796,0.13228516020697,0.201990177299871,0.0893954602384166,0.218767059386266,0.276055699398209,0.176508818058775,0.142198588601073,0.112373870792657,0.106944040901416,0.141490349919606,0.0331298316552582,0.073105970564691,0.109462222879963,0.0366710250625899,3.27347561407828,0.393243811453242,0.319557116184085,0.212872675222007,0.335187627301785,0.373147440016199,0.266462999054121,0.434180864380551,0.837845016578925,0.506875146245409,0.45303671906222,0.392573787579465,0.397644421137596,0.413123197262415,0.45342139027703,0.822510138218839,0.68907241300488,0.233516019124427,0.393908164831605,0.340266199295594,0.439276991404351,0.182542808092695,0.776340685294809,1.75630733926612,1.14729756138961,1.26178712962319,0.300501757181834,0.388837531273474,0.349073089159715,0.322118668666495,0.497188964147208,0.238176081179799,0.0760547515861748,0.245787411207669,0.0786308940571461,0.09426339496054,0.0036885676288907,0.121722731753393,0.019613811994895,0.0127050662772902,0.0027517885485375,0.0134661992800771,0.0507031677241165,0.0519326902670801,0.235599938708828,0.0177402538341886,0.0371784197515173,0.0220728570808221,0.0490052556409764,0.0718392457245855,0.032962913889928,0.0476000870204466,0.140751056823067,0.211126585234601,0.113643012185347,0.301584315181206,0.0375297119066498,0.131207619941969,0.0338411442777591,0.0138760401277317,0.0488881582559322,0.0715668619963351,0.0121402379432786,0.019224698755323,0.0469783660744717,0.139384376666356,0.00525758336126237,0.0142857568098947,0.0443336423230488,0.253362411110207,0.0417632682353205,0.0852896856382563,0.105661493490582,0.00253850994614486,0.00187998435342109,0.0147424761725903,0.0164525184375665,0.0326076382203545,0.00563995306026327,0.0225810550021087,0.0168348881365674,0.00192761113074338,0.0539459622082688,0.00825343357388713,0.016018177001952,0.036896106009581,0.00564708612950172,0.0323621474344522,0.0267422107574961,0.0353485872144771,0.0471043001667571,0.0249503468894812,0.021638113678908,0.013629025177932,0.0495477508958685,0.0776745837331943,0.0121901041930109,0.0282625801000543,0.997358044838533,2.88894042114578,0.14931655949598,0.0551561970574093,0.0397220334556614,0.0272789868309963,0.117012496143484,0.228162403011886,0.0483364503496602,0.134121685252399,0.328304999404623,0.153863057301146,0.434669119109692,0.327228197292873,0.338531174932239,0.12289215224927,0.158509125578151,0.0231782211930315,0.00830949425468652,0.00914214296323384,0.021716837745377,0.00958395656368752,0.0138151714295708,0.0677504163464931,0.0124047664742764,0.00803134384588606,0.00527970569740261,0.0129670947747282,0.00662112929478829,0.011969625945903,0.0732795634417998,0.000842689182973056,0.0238876586765219,0.2952275417349,0.379829207562072,0.0346821894192514,0.0340694298888759,0.0111522234528335,0.0312915866845071,0.0713252093357042,0.0190772467123562,0.025000588839319,0.0301886195298313,0.115934103147038,0.379848460462295,0.179914965197421,0.107520909922042,0.196156414120072,0.00654694065099084,0.107143201807562,0.43423842894745,0.501722278734586,0.121370207452984,0.186336003143585,0.262129431449287,0.20937619812688,0.10915764508479,0.196408219529725,0.716134585054536,0.127035829170188,0.0867469636256286,0.22989833901364,0.439652245255,0.812072446132517,0.106135980168948,0.512046300530379,0.154986229641725,0.113186531639245,0.411827747488289,0.621833459139303,0.208746684602746,0.34018910844187,3.24237235740321,0.000702788546146089,0.129664486763953,0.0289548881012189,0.0711222008699842,0.0209430986751534,0.0423078704779946,0.0986310631794834,0.0204346125371858,0.0880355423659358,0.874653121483382,0.550622301343307,0.140856867785497,0.222889986808301,0.0883356635330924,0.220689098249153,0.0682275453336002,0.202154596180067,0.0121636201099379,1.5993478913905,0.0462545070064482,0.0247092063183159,0.0759849724625452,0.926420209692075,0.215461729125756,0.104578296376881,0.636021572421,0.658488150298223,0.789301611809152,0.078922913897729,0.256263933464068,0.350551087716543,0.290905947094108,4.26227218746854,0.260757249039512,0.853585013670754,0.354754511964539,0.127769602572724,1.47069117697577,1.23573425607913,0.0688491902689096,0.425777887189309,0.170902508217646,0.0458597528179729,0.0191431434812902,0.0289080803076049,0.0369971863914497,0.0612000496144277,0.239933843801692,0.0167260799104202,0.00438294194184421,0.0585896209578881,6.96137317356792,0.812675359244259,0.727799484978881,0.261860022085186,3.10317097321844,0.254006774862228,0.460387279437787,0.357197027150007,0.388947874007786,0.0555639820011123,1.50022751403003,0.274615398158249,0.241335863280651,0.420698720865564,0.00730121064308362,0.0089089968249251,0.0184122683086721,0.00937092583415305,0.0433214272480568,0.0442457214872526,0.0113182605138596,0.121043850432202,0.149453520066912,0.65976141415806,0.315507836279744,0.0322049650886635,0.140528854803459,0.0182500898540616,0.0952278302047071,0.84523037883652,0.131108162040167,0.0798786140651479,0.0947510436526335,0.133634639812197,0.0251195944766954,0,0,0.325446180292229,1.39893938713007,0.677112903381019,2.18659210302296,4.7149075555028,0.0793771171444461,0.0123298730813746,0.0150529717129224,0.0123057137779261,0.347797859985031,0.234330668017691,0.119666701220592,0.235980276566817,0.0217036732639924,0.0845289609486839,0.438655711249643,0.32468177678682,0.0417900832445279,0.0162265416106849,0.428636432580009,0.00104096934019123,0.0633132423694878,0.301165442234074,0.0868465849530966,0.0635363072281002,0.0486839053921575,0.330266111913884,0.0259219954445833,3.67516052378785,0.0120669253840799,0.133415589956419,0.0212094306628382,0.0405768365165096,0.0292537036139187,0.0247999915808343,0.0230625456379385,0.00904404099969894,0.00822916117264236,0.00791253133846061,0.0714394054300015,0.0849874609581506,0.0261405030440739,0.0100977790786814,0.00491075954250969,0.0167423082365873,0.200157423316844,0.273884414777959,0.273719200231268,0.464789823480075,0.0257321656472129,0.0401565439132214,0.152904417526413,0.068883525137038,1.63516861317559,0.426832544717124,1.39220157470727,0.0463281334700859,0.121214804107525,0.00707032794203428,0.0450021782388442,0.0782878130308887,0.158283523460762,0.0244247692543002,0.0133418006490595,0.153141466775646,0.0772594016938655,0.0552587448768341,0.0207977828424775,0,0,0,0,0,0,0,0,0,0
"17","212230","Copper, nickel, lead, and zinc mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18","212310","Stone mining and quarrying",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19","2123A0","Other nonmetallic mineral mining and quarrying",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20","213111","Drilling oil and gas wells",0,0,0,0,0,0,0,0,0,0,0,0,0,50911.46386306,0,0,0,0,0,444.493317758292,1012.50911250375,37.6768742431961,11.6385629942115,1.63257628752907,2.50695901740526,0.9569440095764,0.640898001517061,0.239377382893615,1.89845734749142,1.69737388275223,0.911944616302103,1.38989149352068,2.361943019331,3.33779162141401,0.761111820533497,4.8948352597902,0,0,0,0,0.032653234219964,0.079908442897447,0.100834107080663,0.0644728911579042,0.0519404878833406,0.0410464951286167,0.0390631560782844,0.0516817914854711,0.0121012426114479,0.026703217068967,0.0399829654929312,0.0133947246007951,1.22388771838907,0.147026075007327,0.119476078617942,0.0795888784582252,0.125320017245993,0.139512439628404,0.0996252394686875,0.162331628556986,0.313253662649681,0.189510581223956,0.16938145928289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0574610026799,0.117345237635371,0.0626859494319109,0.192769855899479,0.0383804479768148,0.00892631399789333,0.00433254998283218,0.0263495901935795,0.027280352837154,0.0326997933908699,0.00326967909307294,0.0106166990570302,0.0145228996999025,0.0120518750042193,0.176580685786782,0.0108028515857451,0.0353629755355492,0.0146970423880551,0.00529333722781229,0.0609289236324418,0.051194947856737,0.0028523371335347,0.0176394533258067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.910925612849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06506223691658,1.39134672506495,0.710525319844291,1.40114133484386,0.128866336502979,0.501893729847666,2.60453397944545,1.92780966589702,0.248130114399178,0.0963456713546859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21","21311A","Other support activities for mining",0,0,0,0,0,0,0,0,0,0,0.0392508016906209,0.0270099585613393,0.0224123412714728,42054.234299517,1325.07099690577,541.659648262619,652.029169068482,873.192708837153,555.455838363352,489.729984630612,1115.55349044517,112.979506491656,34.8998989372247,4.89551394535663,3.3843774486169,1.29186783793198,0.865207898549124,0.323157822185939,2.56290437514255,2.29144307935423,1.23111896619469,1.87634396654975,3.18860684759639,4.50599575552213,1.02749572825303,6.60799396915345,0,0,0,0,0.0942814882599519,0.230724064579812,0.291143891563302,0.186156142752704,0.149970641976878,0.118515814467616,0.112789209987037,0.149223693566367,0.0349405867583096,0.0771016748182177,0.11544502655774,0.0386753288108605,2.17286622226431,0.261027206479379,0.212115483877249,0.141300531961708,0.222490697762549,0.247687645769707,0.176872693854166,0.288200385702784,0.55614440143903,0.336453364566165,0.30071651673902,0.0783122763789133,0.0793237877665403,0.0824115593708754,0.0904504130304376,0.164077794561394,0.137459073834367,0.0465827612722972,0.0785784635861835,0.0678777378539187,0.0876288286333727,0.0364144099545729,0.154867717189843,0.350355602209129,0.228867760810978,0.251706623194767,0.0599453590772647,0.0775669521985565,0.0696345734219025,0.0642575918350431,0.0991813534289024,0.35530989831371,0.113458101747667,0.36666444275343,0.117301178327264,0.140621665753459,0.00550258692078754,0.181585368385989,0.0292597875946639,0.0189533549493793,0.00410510452820658,0.0200888093933513,0.0756387344984446,0.0774729301387071,0.351466821734112,0.026464822809502,0.0554625824555569,0.0329281788751889,0.0731057976618916,0.107169430981053,0.0491739116889426,0.0710095740730201,0.20997172948529,0.314957594227934,0.169532082749978,0.449901987761533,0.0559866383527748,0.195734877610871,0.0504840514319873,0.0207002079401055,0.072931112362819,0.00666234788207952,0.00113016676005,0.00178967789649212,0.00437333996474291,0.0129756591357272,0.000489442297659448,0.00132989876838779,0.00412713565743543,0.0235861748855929,0.00388785275635748,0.00793984171758661,0.00983630702447716,0.000236316584122441,0.000175012700375197,0.00137241597808346,0.0015316083213626,0.00303553101780708,0.00052503810112559,0.00210212994913937,0.00156720412482874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749550280373329,0.096434461144475,0.00880542670592163,0.00864985379592301,0.0028314269619748,0.00794458993726262,0.0181086867238388,0.00484350326462356,0.00634737472794351,0.00766455869926512,0.029434394571738,0.00302878755656414,0.00143458316815716,0.000857336616939269,0.00156408717703909,5.22031663710094e-05,0.00085432489580248,0.00346247540026176,0.00400056957670139,0.000967766391954866,0.00148578242748257,0.00209013446893157,0.0016694974168267,0.000870387408532022,0.00156609499113028,0.00571022327535195,0.0010129422090067,0.000691691954415874,0.00183313426525891,0.0035056434032224,0.00647520044409635,0.00084629363943771,0.00408288995444029,0.00123580957312909,0.000902512433991104,0.00328377994614561,0.00495829689820029,0.00166447788159872,0.00271255683720129,0.0258536181452424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0836404638896748,0.00503263763375816,51.9149597403529,1.50142497575177,0.802062802056262,2.46647824872874,0.147691438073113,0.0343492642878327,0.0166720445231559,0.101395608271113,0.104977267177682,0.125831765004637,0.0125820211266229,0.0408540190116974,0.0558854326808767,0.0463767059708578,0.679498463268084,0.0415703507930111,0.136079930972786,0.0565555495085573,0.0203692408138073,0.234460013519337,0.197002793599675,0.0109760514878712,0.067878213148677,0,0,0,0,0,0,0,0,0,0,6.56180951273404,2.10068643683887,1.88129059093809,0.676882583540156,8.02139390653381,0,0,0.177346203046866,28.464065589022,0,508.238510368079,0.094392633183505,0.082953569863361,0.088673101523433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84032664290868,0.440578113458342,0.81121208700952,0.96224994345914,0,0,0,0,0,5.90011864780481,2.85576809450154,9.22209565394769,19.8854319542518,0,0,0,0,3.16846591281843,2.13477085216677,1.09017307850368,2.1497989160474,0.197722173801956,0.770065495582382,3.99618809792975,2.95787657321018,0.380710951642514,0.147825072812689,0.266019304570299,0.0103255632411508,0.628015507131419,2.98731451520543,0.861446990404577,0.630228127825952,0.482904466581676,3.27596932331295,0.257124963210442,0.798057913710897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354692406093732,0,0,0,0.0855224012379455,0.00498842882760533,0.0317510255637581,0.0552355119274845,0.111676020948391,0.0172327541317275,0.00941322998248123,0.108048072710132,0.0545099222798328,0.0389874866032843,0.014673754927956,0,0,0,0,0,0,0,0,0,0
